rxn_id	01_trehalose	02_glycerol	03_palmitate	04_oleate	05_hexacosanoate	06_glucose_low	07_sucrose_low	08_glutamate	09_glutamine	10_gaba	11_galacturonate	12_xylose	13_arabinose	14_maltose	15_mixed_aa	16_pre_infection_mix	17_biotrophic_mix	18_necrotrophic_mix
rxn09788_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09790_c0	-0.0002097935336606	-5.972299693854655e-05	-0.0003282329952799	-0.000368714184794	-0.0005934946125375	-0.0001048878273852	-0.0001048878273852	-0.0001518675395769	-0.0001520208180752	-0.0001427953478465	-0.0004298767616403	-0.0004195513095409	-0.0004020700049767	-0.0010488782738522	-0.0004101495572351	-0.0001997204733329	-0.0001804386754709	-0.0012831393626007
rxn09791_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09792_c0	1.3112095853792805e-05	3.7326873086591593e-06	2.051456220499622e-05	2.3044636549626816e-05	3.709341328359887e-05	6.555489211576814e-06	6.555489211576814e-06	9.491721223556931e-06	9.501301129704806e-06	8.924709240629738e-06	2.686729760252061e-05	2.622195684630612e-05	2.5129375311044375e-05	6.555489211577156e-05	0.0	1.2482529583311652e-05	1.1277417216934074e-05	0.0
rxn09793_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09794_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09796_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09798_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4753013063502481	0.0	0.0	0.0
rxn09799_c0	-0.0173669709583465	-0.0049439443403191	-0.027171537640517	-0.0646747724765277	-0.1041026643804237	-0.0086827454607335	-0.0086827454607335	-0.012571784760601	-0.0125844733462938	-0.0118207773889232	-0.0355857356745399	-0.0347309818429336	-0.0332838575994785	-0.0868274546073373	0.0	-0.0462493710573338	-0.014936939103829	0.0
rxn09800_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09801_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09802_c0	0.0067527293647025	0.0020149046092123	0.0	0.0118679878230578	0.0191031078410534	0.0	-0.0105346711630039	0.0583130698871289	0.0048931700817979	0.0	0.0	0.0	0.0	-0.1053467116300392	0.0	-0.0200594250403818	-0.018122809467613	0.0
rxn09803_c0	0.0187634091667755	0.0053414755386912	0.0293563385153496	0.0329768749025159	0.0530806744088299	0.0093809050617664	0.0093809050617664	0.0135826530709099	0.0135963619166074	0.0127712589230269	0.0384471028692078	0.0375236202470653	0.0359601360701044	0.093809050617664	0.0	0.0178624998337189	0.0161379840374326	0.0
rxn09806_c0	1.9668143780501857e-05	5.599030963044857e-06	3.077184330702726e-05	3.456695482453864e-05	5.564011992886808e-05	9.833233817407168e-06	9.833233817473086e-06	1.4237581835274682e-05	1.4251951694577158e-05	1.3387063860670343e-05	4.030094640436466e-05	3.933293526947601e-05	3.76940629668171e-05	9.833233817625864e-05	3.84515209906501e-05	1.8723794375619107e-05	1.6916125825224004e-05	0.0001202943152448
rxn09807_c0	-0.0112868921109474	-0.0052537573869377	-0.148654843060756	0.0	-0.0522089791966654	0.0	0.0	-0.0667844310791535	-0.0133730813400593	0.0	-0.0378157213755487	-0.0225718604533129	0.0	0.0	0.0	0.0	0.0	0.0
rxn09810_c0	0.0001797570802994	5.215332036164098e-05	0.0	0.0	0.0005282250845294	8.991018300462972e-05	8.987855702568157e-05	0.0	0.0	0.0001247857099306	0.0	0.0003602515213466	0.0003445601223669	0.0	0.0	0.0001696254676268	9.840826721492025e-05	0.0
rxn09836_c0	0.0	0.0	0.0	2.623960189467504	3.652933281667254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7833468210764585	0.0	0.0
rxn09837_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3340170158331994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09839_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09841_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09842_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09843_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09844_x0	0.0	0.0	0.0	0.9113046257256172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2861272165410099	0.0	0.0
rxn09845_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09847_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09849_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09851_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09853_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09864_c0	0.0	0.5659005265582476	0.7479786033116211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09865_c0	0.0	0.0	0.1412160918505303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09878_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09880_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09882_c0	0.0	-0.2060768447055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn09954_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.500016980132069	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn10075_c0	1.9668143780501857e-05	5.599030963044857e-06	3.077184330702726e-05	3.456695482453864e-05	5.564011992886808e-05	9.833233817407168e-06	9.833233817473086e-06	1.4237581835274682e-05	1.4251951694577158e-05	1.3387063860670343e-05	4.030094640436466e-05	3.933293526947601e-05	3.76940629668171e-05	9.833233817625864e-05	3.84515209906501e-05	1.8723794375619107e-05	1.6916125825224004e-05	0.0001202943152448
rxn10147_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn10505_c0	1.966814378068713e-05	5.599030962988739e-06	3.077184330749435e-05	3.4566954824440224e-05	5.564011992539831e-05	9.833233817365225e-06	9.833233817365211e-06	1.4237581835335362e-05	1.425195169455704e-05	1.33870638606152e-05	4.030094640378183e-05	3.933293526946053e-05	3.769406296656656e-05	9.833233817365202e-05	3.845152099079166e-05	1.872379437496748e-05	1.691612582540111e-05	0.0001202943152438
rxn10506_c0	1.966814378068713e-05	5.599030962988739e-06	3.077184330749435e-05	3.4566954824440224e-05	5.564011992539831e-05	9.833233817365225e-06	9.833233817365211e-06	1.4237581835335362e-05	1.425195169455704e-05	1.33870638606152e-05	4.030094640378183e-05	3.933293526946053e-05	3.769406296656656e-05	9.833233817365202e-05	3.845152099079166e-05	1.872379437496748e-05	1.691612582540111e-05	0.0001202943152438
rxn10638_c0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn10665_c0	0.0075606273220255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn10667_c0	0.0	0.0	0.0044003735929716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn10791_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn10832_c0	0.0007867257512274	0.0002239612385194	0.0	0.0	0.0	0.0003933293526946	0.0003933293526946	0.0005695032734133	0.0005700780677822	0.0005354825544259	0.001612037856151	0.0015733174107784	0.0015077625186626	0.003933293526947	0.0015380608396316	0.0	0.000676645033016	0.0048117726097524
rxn11084_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn11219_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn11319_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn11322_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn11720_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn11972_c0	6.55604792689571e-05	1.86634365432958e-05	0.0001025728110249	0.0001152231827481	0.0001854670664179	3.2777446057884085e-05	3.277744605788404e-05	4.745860611778454e-05	4.750650564852346e-05	4.4623546202050666e-05	0.0001343364880126	0.0001311097842315	0.0001256468765552	0.0003277744605788	0.0001281717366359	6.241264791655825e-05	5.6387086084670365e-05	0.0004009810508127
rxn11972_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn12193_c0	0.0194321260553188	0.0055318425914328	0.0304025811878044	0.0341521513665469	0.0549724384862935	0.0097152350115568	0.0097152350115568	0.0140667308533113	0.0140809282742223	0.0132264190942878	0.0398173350469364	0.038860940046227	0.0372417342109677	0.0971523501155681	0.0	0.0297162606242369	0.0167131323154962	0.0
rxn12510_c0	1.3112095853605454e-05	3.732687308714497e-06	2.0514562204532183e-05	2.304463654972944e-05	3.709341328707316e-05	6.555489211617499e-06	6.5554892116834185e-06	9.491721223497953e-06	9.501301129723888e-06	8.9247092404654e-06	2.6867297603108686e-05	2.622195684631734e-05	2.5129375311294663e-05	6.555489211837462e-05	2.563434732705288e-05	1.248252958396328e-05	1.127741721675818e-05	8.019621016355262e-05
rxn12512_c0	0.0	0.0	2.0514562204532183e-05	2.304463654972944e-05	0.0	0.0	0.0	9.491721223497953e-06	9.501301129723888e-06	8.9247092404654e-06	2.6867297603108686e-05	0.0	0.0	0.0	2.563434732705288e-05	0.0	1.127741721675818e-05	8.019621016355262e-05
rxn12529_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn12585_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn12666_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn12777_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039989581830423	0.0	0.0	0.0125106087853572
rxn12916_c0	0.0001114528147572	3.1727842123602856e-05	0.0001743737787424	0.0001958794106718	0.0003152940129105	5.5721658298402935e-05	5.572165829840288e-05	8.067963040023371e-05	8.076105960248989e-05	7.586002854348613e-05	0.0002283720296214	0.0002228866331936	0.0002135996901438	0.000557216582984	0.0002178919522811	0.0001061015014581	9.58580463439396e-05	0.0006816677863816
rxn12918_c0	0.0	0.0	1.0257281102498118e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn12919_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13096_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13125_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13149_c0	0.0005244838341516	0.0001493074923463	0.0008205824881998	0.000921785461985	0.0014837365313439	0.000262219568463	0.000262219568463	0.0003796688489422	0.0003800520451881	0.0003569883696164	0.0010746919041008	0.0010488782738522	0.0010051750124417	0.0026221956846307	0.0010253738930877	0.0004993011833324	0.0004510966886773	0.0032078484065018
rxn13185_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13186_m0	1.3112095853792805e-05	3.7326873086591593e-06	2.051456220499622e-05	2.3044636549626816e-05	3.709341328359887e-05	6.555489211576814e-06	6.555489211576814e-06	9.491721223556931e-06	9.501301129704806e-06	8.924709240629738e-06	2.686729760252061e-05	2.622195684630612e-05	2.5129375311044375e-05	6.555489211577156e-05	2.5634347327194856e-05	1.2482529583311652e-05	1.1277417216934074e-05	8.019621016254366e-05
rxn13187_m0	1.3112095853792805e-05	3.7326873086591593e-06	0.0	2.3044636549626816e-05	3.709341328359887e-05	6.555489211576814e-06	6.555489211576814e-06	9.491721223556931e-06	9.501301129704806e-06	8.924709240629738e-06	2.686729760252061e-05	2.622195684630612e-05	2.5129375311044375e-05	6.555489211577156e-05	2.5634347327194856e-05	1.2482529583311652e-05	1.1277417216934074e-05	8.019621016254366e-05
rxn13188_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13189_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1227309515083873
rxn13191_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13193_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4660473069651311	0.0	0.0	0.0937801196397073
rxn13195_c0	0.012633504355128	0.0035964442218931	0.0197657806845138	0.0222035073155654	0.0357395036987475	0.0063162138553542	0.0063162138553542	0.009145273398897	0.0091545036384704	0.0085989573531351	0.0258866412400291	0.0252648554214168	0.0242121531121912	0.0631621385535424	0.0039989581830423	0.0120269172535207	0.0108657914885159	0.0125106087853572
rxn13196_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13199_c0	1.3112095853792805e-05	3.7326873086591593e-06	0.0	2.3044636549626816e-05	3.709341328359887e-05	6.555489211576814e-06	6.555489211576814e-06	9.491721223556931e-06	9.501301129704806e-06	8.924709240629738e-06	2.686729760252061e-05	2.622195684630612e-05	2.5129375311044375e-05	6.555489211577156e-05	2.5634347327194856e-05	1.2482529583311652e-05	1.1277417216934074e-05	8.019621016254366e-05
rxn13200_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13201_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4620098972610978	0.011217151781769	0.0	0.0811492165391073
rxn13203_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4660473069651311	0.0	0.0	0.0937801196397073
rxn13204_m0	0.0	0.0	2.051456220499622e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13207_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5634347327194856e-05	0.0	0.0	8.019621016254366e-05
rxn13208_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5634347327194856e-05	0.0	0.0	8.019621016254366e-05
rxn13209_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4620098972610978	0.011217151781769	0.0	0.0811492165391073
rxn13211_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13214_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13218_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13222_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13222_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13223_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13224_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13224_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13225_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13226_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13234_c0	0.0	0.0	1.0257281102498118e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13235_c0	-0.0051596097184669	-0.0014688124559573	-0.008072480227666	-0.0090680644822781	0.0	-0.0025795850047554	0.0	-0.0037349923014696	-0.0037387619945387	-0.0035118730861013	0.0	-0.0103183400190218	-0.0098884091848959	0.0	-0.010087115673251	-0.0049118753910331	-0.0044376636748635	-0.0315572086989617
rxn13236_c0	-0.0718870655184114	-0.0004945810683973	-0.1124710872888918	-0.126342219883329	0.0	-0.0008686023205339	-0.0008686023205339	-0.0012576530621212	-0.0012589223996858	-0.0489297184105485	0.0	-0.1437618784098782	-0.1377718001428007	0.0	-0.1405403092213435	-0.0684354684405061	-0.061828439891841	0.0
rxn13237_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0350718672819359	0.0	0.0	0.0	0.1437400421734885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13238_c0	0.0	-0.0199698771013265	0.0	0.0	0.0	-0.0350718672819359	-0.0350718672819359	-0.0507807085460294	-0.0508319610439201	0.0	-0.1437400421734885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13247_c0	0.0	0.0	0.042739867943195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.265805461592843	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13251_c0	0.0	0.0020406601516457	0.0	0.0	0.0205126575458303	0.0	0.0	0.0	0.0	0.0	0.0127189786850594	0.0	0.0	0.0	0.0	0.0069028388595713	0.0062364117209645	0.0
rxn13253_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13254_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13255_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13255_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13257_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13258_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13258_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13260_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13281_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13287_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13288_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13288_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13290_c0	1.311209585379142e-05	3.7326873086591593e-06	4.1029124409992456e-05	2.3044636549626816e-05	7.418682656719774e-05	6.555489211576817e-06	6.555489211576808e-06	9.491721223556908e-06	9.501301129704693e-06	8.924709240410133e-06	2.6867297602521215e-05	2.6221956846307023e-05	2.512937531104437e-05	6.555489211576802e-05	2.563434732719444e-05	1.2482529583311652e-05	1.1277417216934074e-05	8.019621016254564e-05
rxn13297_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13299_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13300_c0	0.0196681437806871	0.0055990309629887	0.0307718433074943	0.0345669548244402	0.0	0.0098332338173652	0.0	0.0142375818353353	0.014251951694557	0.0133870638606152	0.0403009464037818	0.0393329352694605	0.0376940629665665	0.0	0.0384515209907916	0.0187237943749674	0.0169161258254011	0.1202943152438184
rxn13307_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13311_m0	1.311209585379142e-05	3.7326873086591593e-06	2.0514562204996235e-05	2.3044636549626816e-05	3.709341328359887e-05	6.555489211576817e-06	6.555489211576808e-06	9.491721223556908e-06	9.501301129704693e-06	8.924709240410133e-06	2.6867297602521215e-05	2.6221956846307023e-05	2.512937531104437e-05	6.555489211576802e-05	2.563434732719444e-05	1.2482529583311652e-05	1.1277417216934074e-05	8.019621016254564e-05
rxn13312_c0	0.0	0.0	0.0	0.0	0.9444456199486692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13313_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13315_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13316_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13318_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13319_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13324_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13326_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13327_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13328_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13329_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13330_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13331_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13332_c0	1.3112095853792805e-05	3.7326873086591593e-06	6.154368661498866e-05	2.3044636549626816e-05	0.0001112802398507	6.555489211576814e-06	6.555489211576814e-06	9.491721223556931e-06	9.501301129704806e-06	8.924709240629738e-06	2.686729760252061e-05	2.622195684630612e-05	2.5129375311044375e-05	6.555489211577156e-05	2.5634347327194856e-05	1.2482529583311652e-05	1.1277417216934074e-05	8.019621016254366e-05
rxn13335_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13336_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13336_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
