rxn_id	name	subsystem	gpr	expr_linear	eflux_scale	flux_baseline	flux_eflux	dflux
rxn01509_c0	ATP:dGMP phosphotransferase_c0		gene_2010	258163136.20668823	0.01896667920696548	-0.00060505307462279	-0.0006050530746228022	-1.22514845490862e-17
rxn05310_c0	Nicotinate transport (Plasma membrane)_c0		gene_4621			7.658899678633268e-05	7.658899678810826e-05	1.7755843453523545e-15
rxn08172_c0	L-allo-threonine dehydrogenase_c0		gene_9892	314997594.13206756	0.023142182135894186	0.0	0.0	0.0
rxn00100_c0	ATP:dephospho-CoA 3'-phosphotransferase_c0		gene_13023	112159542.28805597	0.008240115493772519	3.829449839347354e-05	3.829449839411192e-05	6.38378239159465e-16
rxn05508_c0	TRANS-RXNBWI-115637.ce.maizeexp.ASN_ASN_m0					0.0	0.0	0.0
rxn13347_c0	Mannose-(inositol-P)2-ceramide, ceramide-1 (24C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn28356_c0	RXN-7700.d_c0		gene_12477 or gene_11790	934299350.8099644	0.06864092345043961	0.0	0.0	0.0
ACACT9p_x0	Acetyl CoA acyltransferase  tetracosanoyl CoA   peroxisomal		gene_1935	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
rxn08028_c0	4-aminobutyrate transport via diffusion (extracellular to periplasm)_m0					0.0	0.0	0.0
rxn01438_c0	L-Kynurenine,NADPH:oxygen oxidoreductase (3-hydroxylating)_c0		gene_10562	23363737.041306272	0.0017164825003658777	0.0	0.0	0.0
rxn01416_c0	thiosulfate:cyanide sulfurtranserase					0.0	0.0	0.0
rxn02297_c0	6-Carboxyhexanoyl-CoA:L-alanine C-carboxyhexanoyltransferase (decarboxylating)_c0		gene_10991			0.0015317799357538987	0.0015317799357539297	3.1008182133085427e-17
rxn13149_c0	Hypothetical enzyme_c0					0.0015317799357538987	0.0015317799357539297	3.1008182133085427e-17
rxn05093_c0	sulfur:oxygen oxidoreductase (hydrogen-sulfide- and sulfite-forming)_c0					-0.00038294498393847467	-0.0003829449839384824	-7.752045533271357e-18
rxn05144_c0	Pyridoxal 5-phosphate synthase_c0		gene_4566 or gene_4076	372389205.6322233	0.027358617915566295	0.0	0.0	0.0
rxn09810_c0	phosphatidyl-1D-myo-insoitol nuclear transport, yeast-specific					0.0	0.0	0.0
rxn09607_c0	alkaline ceramidase (ceramide-1), endoplasmic reticulum_c0		gene_9741 or gene_9020	92215268.9027864	0.006774853485909495	0.0	0.0	0.0
rxn09606_c0	alkaline ceramidase (ceramide-1), endoplasmic reticulum_c0					0.0	0.0	0.0
rxn11720_c0	R08185_c0					0.0	0.0	0.0
rxn10638_c0	Hexacosanoic acid:CoA ligase (AMP-forming)_c0					0.0	0.0	0.0
rxn05148_c0	Heme transport via ABC system_c0					0.0	0.0	0.0
rxn05255_c0	folate transport via proton simport_c0					0.0	0.0	0.0
rxn10147_c0	ABC-5-RXN.cp_c0					0.0	0.0	0.0
rxn05687_c0	Transport of putrescine, extracellular_c0		gene_12888 or gene_10460			0.0	0.0	0.0
rxn12666_c0	Pyridoxal transport_c0					0.000153423	0.000153423	0.0
TRP_malcoa_c0r0	Malonyl-CoA transport c0→r0					0.8850050051310117	0.8850050051310298	1.8096635301390052e-14
TRP_strcoa_c0r0	Stearoyl-CoA (C18) transport c0→r0					0.22501847256224766	0.22501847256225227	4.6074255521944e-15
TRP_nadh_c0r0	NADH transport c0→r0					0.0	0.0	0.0
EXP_c20coa_r0c0	Icosanoyl-CoA (C20) export r0→c0					0.0	0.0	0.0
EXP_c22coa_r0c0	Behenoyl-CoA (C22) export r0→c0					0.0	0.0	0.0
EXP_c24coa_r0c0	Tetracosanoyl-CoA (C24) export r0→c0					0.0	0.0	0.0
TRP_sphinganine_r0c0	Sphinganine transport r0→c0					-0.020142906155163766	-0.020142906155164175	-4.0939474033052647e-16
TRP_phytosphingosine_r0c0	Phytosphingosine transport r0→c0					-0.2048755664070839	-0.2048755664070881	-4.191091917959966e-15
TRP_hxccoa_r0c0	Hexacosanoyl-CoA r0→c0					0.0	0.0	0.0
EX_cpd03847_e0	Exchange for Myristic acid_e0					0.0	0.0	0.0
EX_cpd00393_e0	Exchange for Folate_e0					-0.0	-0.0	0.0
EX_cpd16883_e0	Exchange for fecosterol ester, yeast-specific_e0					0.0	0.0	0.0
EX_cpd00006_e0	Exchange for NADP_e0					0.0	0.0	0.0
EX_cpd01499_e0	Exchange for 2-Methylbutanal_e0					0.0	0.0	0.0
EX_cpd03221_e0	Exchange for Zymosterol_e0					-0.0	-0.0	0.0
EX_cpd00032_e0	Exchange for Oxaloacetate_e0					0.0	0.0	0.0
EX_cpd00017_e0	Exchange for S-Adenosyl-L-methionine_e0					-0.0	-0.0	0.0
EX_ocdcya-e_e0	Exchange for Octadecadienoate  n C182  C18H31O2					0.0	0.0	0.0
EX_cpd00104_e0	Exchange for BIOT_e0					-0.0	-0.0	0.0
EX_cpd00264_e0	Exchange for Spermidine_e0					-0.0	-0.0	0.0
EX_cpd00119_e0	Exchange for L-Histidine_e0					-0.00324936	-0.00324936	0.0
EX_cpd00132_e0	Exchange for L-Asparagine_e0					-0.0679374	-0.0679374	0.0
EX_cpd00081_e0	Exchange for Sulfite_e0					-0.0	-0.0	0.0
EX_cpd00069_e0	Exchange for L-Tyrosine_e0					-0.00278255	-0.00278255	0.0
EX_cpd00306_e0	Exchange for Xylitol_e0					0.0	0.0	0.0
EX_cpd00033_e0	Exchange for Glycine_e0					-0.00539483	-0.00539483	0.0
EX_cpd00229_e0	Exchange for Glycolaldehyde_e0					0.004452963005655543	0.004452963005655637	9.454242944073599e-17
EX_cpd00210_e0	Exchange for Taurine_e0					-0.0	-0.0	0.0
EX_cpd00507_e0	Exchange for Glycerophosphocholine_e0					0.0	0.0	0.0
EX_cpd16888_e0	Exchange for octadecadienoate (n-C18:2)_e0					-0.0	-0.0	0.0
EX_cpd15240_e0	Exchange for hexacosanoate_e0					0.0	0.0	0.0
EX_cpd00288_e0	Exchange for D-Glucosamine phosphate_e0					0.0	0.0	0.0
EX_cpd00438_e0	Exchange for Deoxyadenosine_e0					0.0	0.0	0.0
EX_cpd00040_e0	Exchange for Glyoxalate_e0					0.0	0.0	0.0
EX_cpd01080_e0	Exchange for ocdca_e0					0.0	0.0	0.0
EX_cpd00277_e0	Exchange for Deoxyguanosine_e0					0.0	0.0	0.0
EX_cpd09068_e0	Exchange for Isoamyl acetate_e0					-0.0	-0.0	0.0
EX_cpd01741_e0	Exchange for ddca_e0					-0.0	-0.0	0.0
EX_cpd00035_e0	Exchange for L-Alanine_e0					-0.00565912	-0.00565912	0.0
EX_cpd01170_e0	Exchange for Ergosterol_e0					-0.0	-0.0	0.0
EX_cpd00644_e0	Exchange for PAN_e0					-5.7441747590397276e-05	-5.744174759103604e-05	-6.38764486183413e-16
EX_cpd00041_e0	Exchange for L-Aspartate_e0					-0.0158347	-0.0158347	0.0
EX_cpd00023_e0	Exchange for L-Glutamate_e0					-0.0163471	-0.0163471	0.0
EX_cpd16884_e0	Exchange for isobutyl acetate_e0					-0.0	-0.0	0.0
EX_cpd00508_e0	Exchange for 3MOP_e0					0.0	0.0	0.0
EX_cpd01092_e0	Exchange for Allantoin_e0					-0.0	-0.0	0.0
EX_cpd00151_e0	Exchange for Thymine_e0					0.0	0.0	0.0
EX_cpd00121_e0	Exchange for L-Inositol_e0					0.0	0.0	0.0
EX_cpd00220_e0	Exchange for Riboflavin_e0					-7.3884e-06	-7.3884e-06	0.0
EX_cpd00028_e0	Exchange for Heme_e0					-0.0	-0.0	0.0
EX_cpd00215_e0	Exchange for Pyridoxal_e0					-0.000153423	-0.000153423	0.0
EX_cpd00357_e0	Exchange for TTP_e0					0.0	0.0	0.0
EX_orn-e_e0	Exchange for Ornithine					0.0	0.0	0.0
EX_cpd00280_e0	Exchange for D-Galacturonate_e0					0.0	0.0	0.0
EX_cpd00307_e0	Exchange for Cytosine_e0					0.0	0.0	0.0
EX_cpd00128_e0	Exchange for Adenine_e0					0.0	0.0	0.0
EX_cpd16896_e0	Exchange for zymosterol ester, yeast-specific_e0					0.0	0.0	0.0
EX_cpd11966_e0	Exchange for Acetic ester_e0					-0.0	-0.0	0.0
EX_cpd11608_e0	Exchange for Peptide_e0					-0.0	-0.0	0.0
EX_cpd11601_e0	Exchange for Pectin_e0					0.0	0.0	0.0
EX_cpd03279_e0	Exchange for Deoxyinosine_e0					0.0	0.0	0.0
EX_cpd00053_e0	Exchange for L-Glutamine_e0					-0.0461466	-0.0461466	0.0
EX_cpd00098_e0	Exchange for Choline_e0					0.0	0.0	0.0
EX_cpd00214_e0	Exchange for Palmitate_e0					0.0	0.0	0.0
EX_cpd00108_e0	Exchange for Galactose_e0					0.0	0.0	0.0
EX_cpd00066_e0	Exchange for L-Phenylalanine_e0					-0.00455308	-0.00455308	0.0
EX_cpd00654_e0	Exchange for Deoxycytidine_e0					0.0	0.0	0.0
EX_cpd00054_e0	Exchange for L-Serine_e0					-0.00613453	-0.00613453	0.0
EX_cpd16885_e0	Exchange for lanosterol ester, yeast-specific_e0					0.0	0.0	0.0
EX_cpd16880_e0	Exchange for episterol ester, yeast-specific_e0					0.0	0.0	0.0
EX_cpd00417_e0	Exchange for L-Lyxitol_e0					0.0	0.0	0.0
EX_cpd16873_e0	Exchange for 2-methyl-1-butanol_e0					0.0	0.0	0.0
EX_cpd00558_e0	Exchange for Spermine_e0					-0.0	-0.0	0.0
EX_cpd00185_e0	Exchange for D-Arabinose_e0					-0.0	-0.0	0.0
EX_cpd02755_e0	Exchange for Fecosterol_e0					-0.0	-0.0	0.0
EX_cpd03198_e0	Exchange for Melibiose_e0					-0.0	-0.0	0.0
EX_cpd00218_e0	Exchange for Niacin_e0					-7.658899678633268e-05	-7.658899678810826e-05	-1.7755843453523545e-15
EX_cpd03481_e0	Exchange for 2-phenylethanol_e0					0.0	0.0	0.0
EX_cpd04534_e0	Exchange for 3-Methylbutanal_e0					-0.0	0.0	0.0
EX_cpd00092_e0	Exchange for Uracil_e0					0.0	0.0	0.0
EX_cpd00281_e0	Exchange for GABA_e0					0.0	0.0	0.0
EX_cpd00794_e0	Exchange for TRHL_e0					0.0	0.0	0.0
EX_cpd00226_e0	Exchange for HYXN_e0					0.0	0.0	0.0
EX_cpd00084_e0	Exchange for L-Cysteine_e0					-0.0033426	-0.0033426	0.0
EX_cpd11624_e0	Exchange for Lecithin_e0					-0.0	-0.0	0.0
EX_cpd00036_e0	Exchange for Succinate_e0					0.0	0.0	0.0
EX_cpd00902_e0	Exchange for sn-glycero-3-Phospho-1-inositol_e0					-0.0	-0.0	0.0
EX_cpd00338_e0	Exchange for 5-Aminolevulinate_e0					-0.0	-0.0	0.0
EX_cpd00138_e0	Exchange for D-Mannose_e0					-0.0	-0.0	0.0
EX_cpd16877_e0	Exchange for N,N-bisformyl-dityrosine_e0					-0.0	-0.0	0.0
EX_cpd10408_e0	Exchange for Isobutyl alcohol_e0					-0.0	-0.0	0.0
EX_cpd00704_e0	Exchange for Tryptophol_e0					0.0	0.0	0.0
EX_cpd01646_e0	Exchange for 2-Isopropylmalate_e0					0.0	0.0	0.0
EX_cpd00065_e0	Exchange for L-Tryptophan_e0					-0.00198301	-0.00198301	0.0
EX_cpd00367_e0	Exchange for Cytidine_e0					0.0	0.0	0.0
EX_cpd00154_e0	Exchange for Xylose_e0					0.0	0.0	0.0
EX_cpd00322_e0	Exchange for L-Isoleucine_e0					-0.00485144	-0.00485144	0.0
EX_cpd00388_e0	Exchange for Allantoate_e0					0.0	0.0	0.0
EX_cpd00764_e0	Exchange for 7-8-Diaminononanoate_e0					0.0	0.0	0.0
EX_cpd00073_e0	Exchange for Urea_e0					-0.0	-0.0	0.0
EX_cpd15269_e0	Exchange for octadecenoate_e0					0.0	0.0	0.0
EX_cpd16874_e0	Exchange for 2-methylpropanal_e0					-0.0	-0.0	0.0
EX_cpd00266_e0	Exchange for Carnitine_e0					0.0	0.0	0.0
EX_cpd00060_e0	Exchange for L-Methionine_e0					-0.00382207	-0.00382207	0.0
EX_cpd04533_e0	Exchange for Isoamyl alcohol_e0					0.0	0.0	0.0
EX_cpd01107_e0	Exchange for Decanoate_e0					-0.0	-0.0	0.0
EX_cpd00221_e0	Exchange for D-Lactate_e0					0.0	0.0	0.0
EX_cpd10515_e0	Exchange for Fe2+_e0					-7.658899678769494e-05	-7.658899678769648e-05	-1.5449880957918438e-18
EX_cpd00056_e0	Exchange for TPP_e0					0.0	0.0	0.0
EX_cpd00971_e0	Exchange for Na+_e0					0.0	0.0	0.0
EX_cpd00118_e0	Exchange for Putrescine_e0					0.0	0.0	0.0
EX_cpd00246_e0	Exchange for Inosine_e0					0.0	0.0	0.0
EX_cpd00205_e0	Exchange for K+_e0					0.0	0.0	0.0
EX_cpd00635_e0	Exchange for Cbl_e0					-0.0	-0.0	0.0
EX_cpd00050_e0	Exchange for FMN_e0					0.0	0.0	0.0
EX_cpd00184_e0	Exchange for Thymidine_e0					0.0	0.0	0.0
EX_cpd15237_e0	Exchange for hexadecenoate_e0					0.0	0.0	0.0
EX_cpd00047_e0	Exchange for Formate_e0					0.0	0.0	0.0
EX_cpd00048_e0	Exchange for Sulfate_e0					-0.012280834133271057	-0.012280834133272092	-1.0356299151581538e-15
EX_cpd00224_e0	Exchange for L-Arabinose_e0					0.0	0.0	0.0
EX_cpd00182_e0	Exchange for Adenosine_e0					0.0	0.0	0.0
EX_cpd11791_e0	Exchange for 1,3-beta-Glucan_e0					0.0	0.0	0.0
EX_cpd01217_e0	Exchange for Xanthosine_e0					0.0	0.0	0.0
EX_cpd00111_e0	Exchange for Oxidized glutathione_e0					-0.0	-0.0	0.0
EX_cpd00355_e0	Exchange for Nicotinamide ribonucleotide_e0					0.0	0.0	0.0
EX_cpd00051_e0	Exchange for L-Arginine_e0					-0.0125258	-0.0125258	0.0
EX_cpd00105_e0	Exchange for D-Ribose_e0					0.0	0.0	0.0
EX_cpd00309_e0	Exchange for XAN_e0					0.0	0.0	0.0
EX_cpd00156_e0	Exchange for L-Valine_e0					-0.0186256	-0.0186256	0.0
EX_cpd00013_e0	Exchange for NH3_e0					-0.9485325063409409	-0.9485325063410339	-9.303668946358812e-14
EX_cpd00311_e0	Exchange for Guanosine_e0					0.0	0.0	0.0
EX_cpd00100_e0	Exchange for Glycerol_e0					0.0	0.0	0.0
EX_cpd16872_e0	Exchange for 2-methylbutyl acetate_e0					-0.0	-0.0	0.0
EX_cpd00800_e0	Exchange for 8-Amino-7-oxononanoate_e0					-0.0	-0.0	0.0
EX_cpd00045_e0	Exchange for Adenosine 3-5-bisphosphate_e0					0.0	0.0	0.0
EX_cpd01187_e0	Exchange for D-Gulitol_e0					-0.0	-0.0	0.0
EX_cpd01031_e0	Exchange for Sorbose_e0					-0.0	-0.0	0.0
EX_cpd00443_e0	Exchange for ABEE_e0					0.0	0.0	0.0
EX_cpd14514_e0	Exchange for Episterol_e0					-0.0	-0.0	0.0
EX_cpd00039_e0	Exchange for L-Lysine_e0					-0.0050883	-0.0050883	0.0
EX_cpd03561_e0	Exchange for 2-Hydroxybutyrate_e0					0.0	0.0	0.0
EX_cpd11822_e0	Exchange for 1-Phosphatidyl-myo-inositol_e0					0.0	0.0	0.0
EX_cpd00179_e0	Exchange for Maltose_e0					0.0	0.0	0.0
EX_cpd16803_e0	Exchange for ergosterol-ester_e0					0.0	0.0	0.0
EX_cpd00107_e0	Exchange for L-Leucine_e0					-0.00321329	-0.00321329	0.0
EX_cpd01188_e0	Exchange for Lanosterol_e0					-0.0	-0.0	0.0
EX_cpd00793_e0	Exchange for Thiamine phosphate_e0					0.0	0.0	0.0
EX_cpd00129_e0	Exchange for L-Proline_e0					-0.00610209	-0.00610209	0.0
EX_cpd00024_e0	Exchange for 2-Oxoglutarate_e0					0.0	0.0	0.0
EX_cpd00042_e0	Exchange for GSH_e0					-0.0	-0.0	0.0
EX_cpd00464_e0	Exchange for alpha-Tolualdehyde_e0					-0.0	-0.0	0.0
EX_cpd00207_e0	Exchange for Guanine_e0					0.0	0.0	0.0
EX_cpd00305_e0	Exchange for Thiamin_e0					-2.72483e-05	-2.72483e-05	0.0
EX_cpd00162_e0	Exchange for Aminoethanol_e0					0.0	0.0	0.0
EX_cpd02027_e0	Exchange for S-Methyl-L-methionine_e0					-0.0	-0.0	0.0
EX_cpd00249_e0	Exchange for Uridine_e0					0.0	0.0	0.0
EX_ptd1ino-SC-e_e0	Exchange for Phosphatidyl 1D myo inositol  yeast specific C4140H7644O1300P100					0.0	0.0	0.0
EX_cpd00412_e0	Exchange for Deoxyuridine_e0					0.0	0.0	0.0
EX_cpd00161_e0	Exchange for L-Threonine_e0					-0.00457939	-0.00457939	0.0
EX_cpd00486_e0	Exchange for Indoleacetaldehyde_e0					0.0	0.0	0.0
SK_cpd02701_c0	Sink for S-Adenosyl-4-methylthio-2-oxobutanoate_c0					0.0015317799357538987	0.0015317799357539297	3.1008182133085427e-17
rxn00735_c0	(2R,3S)-3-methylmalate:NAD+ oxidoreductase		gene_6043 or gene_2846	246712763.0403715	0.018125445412564636	0.0	0.0	0.0
rxn08043_m0	pyruvate:2-oxobutanoate acetaldehydetransferase (decarboxylating)		gene_7035 or gene_6894	214708310.45985943	0.015774148499270533	0.0	0.0	0.0
rxn08764_m0	ketol-acid reductoisomerase (2-Acetolactate)					0.0	0.0	0.0
rxn03437_m0	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase		gene_4147 or gene_8326	111655740.86878522	0.008203102308839437	0.0	0.0	0.0
rxn02186_m0	2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)		gene_11182	588743724.3470604	0.04325370972354773	0.0	0.0	0.0
rxn00898_m0	2,3-Dihydroxy-3-methylbutanoate hydro-lyase					0.0	0.0	0.0
rxn12193_c0	3-isopropylmalate dehydratase		gene_5179	198938672.86475456	0.01461558782375644	0.05353915661968194	0.053539156619683094	1.1518563880486e-15
rxn00527_c0	tyrosine transaminase, irreversible (mitochondrial)		gene_12910 or gene_8831 or gene_11623 or gene_11255	486064827.8532282	0.03571011647573191	-0.016939116672831444	-0.016939116672831843	-3.9898639947466563e-16
rxn00527_m0	tyrosine transaminase, irreversible (mitochondrial)		gene_12910 or gene_8831 or gene_11623 or gene_11255	486064827.8532282	0.03571011647573191	0.0	0.0	0.0
rxn00527_x0	tyrosine transaminase, irreversible (mitochondrial)		gene_12910 or gene_8831 or gene_11623 or gene_11255	486064827.8532282	0.03571011647573191	0.0	0.0	0.0
rxn02508_c0	N-(5-Phospho-beta-D-ribosyl)anthranilate ketol-isomerase_c0		gene_4436	101097212.27214561	0.007427390378265027	0.0034548087719263403	0.0034548087719264505	1.1015494072452725e-16
rxn01927_c0	3-Hydroxyanthranilate:oxygen 3,4-oxidoreductase (decyclizing)_c0					0.0	0.0	0.0
rxn02465_m0	N-acetyl-L-glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphrylating)		gene_853	189712099.47849995	0.013937731720178153	-0.01824382945945644	-0.018243829459457066	-6.245004513516506e-16
rxn03175_c0	N-(5'-Phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase_c0					0.008066909281806535	0.008066909281806763	2.2724877535296173e-16
rxn02466_m0	2-Hydroxybutane-1,2,4-tricarboxylate hydro-lyase		gene_2525	64039891.926247716	0.004704870356244192	0.0	0.0	0.0
rxn03034_m0	Homoisocitrate hydro-lyase		gene_1085	97823620.16256136	0.007186886748237737	0.0	0.0	0.0
rxn09638_c0	L-aminoadipate-semialdehyde dehydrogenase		gene_8310	76034577.48115419	0.005586093587612885	0.0	0.0	0.0
rxn01663_c0	 N6-(L-1,3-Dicarboxypropyl)-L-lysine:NADP+ oxidoreductase		gene_2120	397801500.1851813	0.02922560344177631	0.0	0.0	0.0
rxn05035_c0	 O-phospho-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase		gene_4548 or gene_11438	108556221.18082425	0.00797538739771377	0.0	0.0	0.0
rxn01816_c0	rxn01816 [R02508]		gene_9039 or gene_6399	66058499.96140266	0.004853173059759284	-0.0020295408562157197	-0.0020295408562150535	6.661338147750939e-16
rxn00950_c0	Cystathionine L-homocysteine-lyase (deaminating)_c0		gene_6518	33871009.8935302	0.002488428783853216	0.0020295408562157197	0.0020295408562150535	-6.661338147750939e-16
rxn08703_c0	S-methylmethionine homocysteine transmethylase		gene_637	75340321.97164352	0.005535088158526313	0.0	0.0	0.0
rxn00692_c0	 5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase		gene_6981	470388722.5371097	0.03455842741154505	-0.07310504863633627	-0.07310504863636341	-2.7144952952085077e-14
rxn00692_m0	 5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase		gene_5492	453332516.2188014	0.03330534535467008	0.0	0.0	0.0
rxn11084_c0	spermidine synthase		gene_7762	535379416.9595073	0.03933315114111989	0.0	0.0	0.0
rxn05107_c0	5-(methylthio)-2,3-dioxopentyl-phosphate phosphohydrolase (isomerizing)		gene_385	178253374.62861037	0.01309588434590881	0.0	0.0	0.0
rxn05091_c0	1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate- and CO-forming)		gene_7944	761164427.2617214	0.055921080475519365	0.0	0.0	0.0
rxn05092_c0	1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate-forming)		gene_7944	761164427.2617214	0.055921080475519365	0.0	0.0	0.0
rxn13209_c0	RXN-7692.c_c0					0.0	0.0	0.0
rxn01840_c0	Phenylacetaldehyde:NAD+ oxidoreductase_c0					0.0	0.0	0.0
rxn00522_c0	L-Tyrosine:oxygen oxidoreductase (deaminating)					0.0	0.0	0.0
rxn01937_m0	Indole-3-acetaldehyde:NAD+ oxidoreductase_m0		gene_12607 or gene_3583 or gene_7676	2299771695.864748	0.16895918079413083	0.0	0.0	0.0
rxn15507_c0	 [L-erythro-4-hydroxyglutamate:2-oxoglutarate aminotransferase]		gene_8831 or gene_11255	486064827.8532282	0.03571011647573191	0.0	0.0	0.0
rxn15507_m0	nan		gene_8831 or gene_11255	486064827.8532282	0.03571011647573191	0.0	0.0	0.0
rxn02061_c0	S-adenosylmethioninamine:spermidine 3-aminopropyltransferase_c0		gene_7762	535379416.9595073	0.03933315114111989	0.0	0.0	0.0
rxn00740_c0	O-Succinyl-L-homoserine succinate-lyase (deaminating; 2-oxobutanoate-forming)_c0		gene_9039 or gene_6399	66058499.96140266	0.004853173059759284	-0.0020295408562157197	-0.0020295408562150535	6.661338147750939e-16
rxn02752_c0	N1-acetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming)_c0					0.0	0.0	0.0
rxn13388_c0	spermidine:oxygen oxidoreductase (spermidine-forming)_c0					0.0	0.0	0.0
rxn09878_c0	Polyamine oxidase_c0					0.0	0.0	0.0
rxn00165_c0	L-serine ammonia-lyase_c0		gene_11775 or gene_10382	81221055.47510405	0.005967132746691262	0.0	0.0	0.0
rxn22781_c0	RXN-12332.x_c0		gene_12607 or gene_3583 or gene_7676	2299771695.864748	0.16895918079413083	0.0	0.0	0.0
rxn00342_c0	L-Asparagine amidohydrolase_c0		gene_9918 or gene_8769	25805861.62988823	0.0018959000358655745	0.04846464756672856	0.048464647566728164	-3.95516952522712e-16
rxn00623_c0	hydrogen-sulfide:NADP+ oxidoreductase		gene_3061 or gene_8471	143920603.29523963	0.0105735309621755	0.3470771890480152	0.3470771890480814	6.616929226765933e-14
rxn03147_c0	 1-(5-Phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase (ADP-forming)		gene_919	197647480.67425972	0.014520726766397547	0.0	0.0	0.0
rxn03136_c0	1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole AMP-lyase		gene_370	199140076.85069418	0.014630384532722909	0.0	0.0	0.0
rxn00836_c0	IMP:diphosphate phospho-D-ribosyltransferase_c0		gene_6720	161005750.7172262	0.011828739258440914	0.0	0.0	0.0
rxn00095_c0	P1,P4-bis(5'-adenosyl)-tetraphosphate nucleotidebisphosphohydrolase_c0		gene_11350	63153300.96959274	0.004639734463840062	0.0	0.0	0.0
rxn00096_c0	ADP:ATP adenylyltransferase_c0					0.0	0.0	0.0
rxn01138_c0	Adenosine:phosphate alpha-D-ribosyltransferase_c0					0.0	0.0	0.0
rxn01138_m0	Adenosine:phosphate alpha-D-ribosyltransferase_m0					0.0	0.0	0.0
rxn01859_c0	Deoxyadenosine:orthophosphate ribosyltransferase_c0					0.0	0.0	0.0
rxn01548_c0	guanosine:phosphate alpha-D-ribosyltransferase_c0					0.0	0.0	0.0
rxn01548_m0	guanosine:phosphate alpha-D-ribosyltransferase_m0					0.0	0.0	0.0
rxn01446_c0	Deoxyguanosine:orthophosphate ribosyltransferase_c0					0.0	0.0	0.0
rxn32380_c0	diphosphate 5-phospho-alpha-D-ribosyltransferase_c0		gene_6720	161005750.7172262	0.011828739258440914	0.0	0.0	0.0
rxn01985_c0	Deoxyinosine:orthophosphate ribosyltransferase_c0					0.0	0.0	0.0
rxn01649_c0	Xanthosine:orthophosphate ribosyltransferase_c0					0.0	0.0	0.0
rxn01358_c0	inosine:phosphate alpha-D-ribosyltransferase_c0					0.0	0.0	0.0
rxn01519_c0	dUTP nucleotidohydrolase_c0					0.0	0.0	0.0
rxn01799_c0	deoxyuridine:orthophosphate 2-deoxy-D-ribosyltransferase_c0					0.0	0.0	0.0
rxn01146_c0	thymidine:phosphate deoxy-alpha-D-ribosyltransferase_c0					0.0	0.0	0.0
rxn05289_m0	NADPH:oxidized-thioredoxin oxidoreductase_m0		gene_10956 or gene_47	13611404157.237934	1.0	0.0	0.0	0.0
rxn13185_c0	RXN-12057.c_c0					0.0	0.0	0.0
rxn02155_c0	ATP:nicotinamide-nucleotide adenylyltransferase_c0		gene_1340	88365422.9706579	0.0064920137518412555	0.0	0.0	0.0
rxn02155_m0	ATP:nicotinamide-nucleotide adenylyltransferase_m0		gene_1340	88365422.9706579	0.0064920137518412555	0.0	0.0	0.0
rxn00105_m0	ATP:nicotinamide-nucleotide adenylyltransferase_m0		gene_1340	88365422.9706579	0.0064920137518412555	0.0	0.0	0.0
rxn00690_c0	Formate:tetrahydrofolate ligase (ADP-forming)_c0		gene_5937	385749926.9761907	0.028340200799273612	0.0035392231506278142	0.0035392231506278867	7.24247051220317e-17
rxn01211_c0	5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)_c0		gene_5937	385749926.9761907	0.028340200799273612	0.05610639985960129	0.05610639985962812	2.6832702726409252e-14
rxn00907_c0	5,10-methylenetetrahydrofolate:NADP+ oxidoreductase_c0		gene_5937	385749926.9761907	0.028340200799273612	0.05610639985960129	0.05610639985962812	2.6832702726409252e-14
rxn40427_c0	SUICIDAL ENZYME					0.0	0.0	0.0
rxn27029_c0	 [RXNQT-4300.c]		gene_168	265725725.44266018	0.01952228604580514	1.691588914028066e-11	1.1951318840824898e-12	-1.572075725619817e-11
rxn40448_c0	NUDIX 					1.691588914028066e-11	1.1951318840824898e-12	-1.572075725619817e-11
rxn40428_c0	  NMT1 protein [THI5]		gene_7550	133041523.64840159	0.009774268849232286	-0.0013783569357538987	-0.00137835693575393	-3.122502256758253e-17
rxn03108_c0	ATP:4-amino-2-methyl-5-phosphomethylpyrimidine phosphotransferase_c0		gene_6295	151481883.64184478	0.011129041639785085	1.1046198393847468e-05	1.104619839384824e-05	7.724940478959219e-19
rxn23042_c0	 thiamine-phosphate diphosphorylase (thiamine phosphate synthase)		gene_2821	122049271.98936835	0.008966692236852583	1.691588914028066e-11	1.1951318840824898e-12	-1.572075725619817e-11
