rxn_id	name	subsystem	gpr	expr_linear	eflux_scale	flux_baseline	flux_eflux	dflux
rxn05654_c0	Transport of succinate, extracellular_c0					0.0	0.0	0.0
rxn00379_c0	ATP:sulfate adenylyltransferase_c0		gene_12060	247706680.37387598	0.028642791728997377	0.0008451384442709703	0.0008451384442709703	0.0
rxn09785_c0	Transport of S-adenosyl-L-homocysteine, mitochondrial_m0					-1.1488349407131303e-05	-1.1488349407131303e-05	0.0
rxn01204_c0	4-aminobutanoate:2-oxoglutarate aminotransferase_c0		gene_2273	243248346.60746858	0.028127266167325724	1.104650353911385e-06	1.104650353911385e-06	0.0
rxn09642_c0	mannan endoplasmic reticulum transport via diffusion_g0					-0.01546906247670155	-0.01546906247670155	0.0
rxn30054_c0	pyrimidine phosphatase_c0					5.005374703565373e-06	5.005374703565373e-06	0.0
rxn35572_c0	Adenylosuccinate lyase_c0		gene_370	173245516.97549844	0.02003270664005482	0.0025094655454609553	0.0025094655454609553	0.0
HBZOPT6m_m0	Hydroxybenzoate octaprenyltransferase  mitochondrial		gene_1089			3.829449802377101e-06	3.829449802377101e-06	0.0
rxn01143_c0	ATP:thymidine 5'-phosphotransferase_c0					0.0	0.0	0.0
rxn00690_m0	Formate:tetrahydrofolate ligase (ADP-forming)_m0		gene_5937	188475672.12430087	0.021793798271774377	0.0	0.0	0.0
rxn09438_c0	fatty-acyl-CoA synthase (n-C12:0CoA)_c0		gene_10612 or gene_12865 or gene_313 or gene_10589 or gene_12063	1813032737.5321305	0.20964440289057112	0.047443053601647606	0.047443053601647606	0.0
rxn01018_c0	carbamoyl-phosphate:L-aspartate carbamoyltransferase_c0		gene_2309	150512176.2319843	0.017404007473613287	0.0021176857407144366	0.0021176857407144366	0.0
rxn01575_m0	L-Isoleucine:2-oxoglutarate aminotransferase_m0		gene_622 or gene_12086 or gene_4156 or gene_3566	124122985.68352382	0.014352575483020534	0.0	0.0	0.0
rxn01518_c0	ATP:deoxyuridine 5'-phosphotransferase_c0					0.0	0.0	0.0
rxn03913_r0	ergosterol:NADP+ Delta24(24(1))-oxidoreductase_r0		gene_646	5561269.464500897	0.0006430601014882087	1.9147249011884577e-06	1.9147249011884577e-06	0.0
rxn13417_c0	zymosterol ester hydrolase, yeast-specific_c0		gene_11810 or gene_6533	424941038.0781379	0.04913673556322745	0.0	0.0	0.0
L_LACtm_c0	L-lactate reversible transport via proton symport_m0					0.0	0.0	0.0
rxn00938_m0	Nicotinamide amidohydrolase_m0		gene_9922	34358490.11735837	0.003972937165315545	0.0	0.0	0.0
ADHAPR_SC_c0	Acyldihydroxyacetonephosphate reductase  yeast specific		gene_11988			0.0	0.0	0.0
rxn01971_c0	ATP:D-fructose-6-phosphate 2-phosphotransferase_c0		gene_3493	105075711.67087816	0.01215010318099823	0.0	0.0	0.0
rxn09516_c0	nucleoside triphosphate phosphohydrolase_c0					0.0	0.0	0.0
rxn01303_c0	Acetyl-CoA:L-homoserine O-acetyltransferase_c0		gene_4007	40492589.57829599	0.004682234682198828	0.0006930651025298107	0.0006930651025298107	0.0
rxn02213_c0	3-Dehydroquinate hydro-lyase_c0		gene_7443 or gene_11517 or gene_2760	160568211.31943697	0.018566805821218023	0.004458086596845509	0.004458086596845509	0.0
rxn00392_c0	ATP:riboflavin 5'-phosphotransferase_c0		gene_1087	177271714.35029596	0.020498263453831905	3.829449802376915e-06	3.829449802376915e-06	0.0
rxn09664_c0	Peptide transporter PTR2_c0		gene_6282			0.0	0.0	0.0
rxn05652_c0	spermidine transport in via proton antiport_c0		gene_12888 or gene_10460			0.0	0.0	0.0
rxn05040_c0	D-ribulose 5-phosphate formate-lyase (L-3,4-dihydroxybutan-2-one 4-phosphate-forming)_c0		gene_12503	95655140.20852493	0.011060784693676653	1.0010749407130746e-05	1.0010749407130746e-05	0.0
rxn00686_c0	5,6,7,8-tetrahydrofolate:NADP+ oxidoreductase_c0		gene_10181	67879613.24867845	0.007849048003034143	0.0003607341713839055	0.0003607341713839055	0.0
rxn00751_c0	ATP:choline phosphotransferase_c0		gene_9170	78561018.20750222	0.009084159051096677	0.0336761815621026	0.0336761815621026	0.0
rxn13417_e0	zymosterol ester hydrolase, yeast-specific_e0		gene_6533	42209881.33028228	0.004880808373937082	0.0	0.0	0.0
rxn00060_c0	porphobilinogen:(4-[2-carboxyethyl]-3-[carboxymethyl]pyrrol-2-yl)methyltransferase (hydrolysing)_c0		gene_4370	266242380.69377995	0.03078610979782291	7.65889960475383e-06	7.65889960475383e-06	0.0
rxn01486_c0	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase_c0		gene_367	74143095.19923952	0.008573306261783856	3.829449802377101e-06	3.829449802377101e-06	0.0
rxn09476_x0	acyl-CoA oxidase_x0		gene_1810	100259834.45624089	0.01159323419448935	0.0	0.0	0.0
rxn13207_m0	4-hydroxybenzoyl-CoA formation_m0					0.0	0.0	0.0
rxn05680_c0	TRANS-RXNBWI-115572.ce.maizeexp.XANTHOSINE_XANTHOSINE_c0					0.0	0.0	0.0
rxn01420_m0	(1R,2S)-1-hydroxybutane-1,2,4-tricarboxylate:NAD+ oxidoreductase (decarboxylating)_m0		gene_1480	187171934.97494996	0.021643044680543608	0.004971112667201367	0.004971112667201367	0.0
rxn30417_m0	2-oxo-4-methyl-3-carboxypentanoate decarboxylation_m0		gene_622	124122985.68352382	0.014352575483020534	0.0	0.0	0.0
rxn02834_c0	Phosphoribosyl-ATP pyrophosphohydrolase_c0		gene_1605	62860680.365787394	0.007268699305738267	0.0008066909173928709	0.0008066909173928709	0.0
rxn30427_x0	peroxisomal acyl-CoA thioesterase_x0		gene_5256			0.0	0.0	0.0
rxn00117_c0	ATP:UDP phosphotransferase_c0		gene_12313	3754942378.645335	0.4341910857777058	0.030691125441149793	0.030691125441149793	0.0
rxn09621_c0	C-4 sterol methyl oxidase (4-methylzymosterol)_c0		gene_12719 or gene_1482			3.255032332020378e-05	3.255032332020378e-05	0.0
rxn05491_c0	TRANS-RXN-198.ce_c0		gene_4689			0.0	0.0	0.0
rxn09726_c0	phosphatidate reversible transport, mitochondrial, yeast-specific_m0					0.0	0.0	0.0
rxn08643_c0	Glycerol-3-phosphate transport via diffusion (extracellular to periplasm)_m0					0.0	0.0	0.0
rxn00380_c0	ADP:sulfate adenylyltransferase_c0		gene_641	99553418.62762024	0.011511549996781363	0.0	0.0	0.0
rxn09459_c0	Palmitoyl-CoA desaturase (n-C16:0CoA -> n-C16:1CoA)_c0		gene_1461	39675293.728518255	0.004587729218031191	0.0004231542031626478	0.0004231542031626478	0.0
rxn05287_c0	geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase_c0					3.829449802377101e-06	3.829449802377101e-06	0.0
rxn01930_c0	3-Hydroxy-L-kynurenine hydrolase_c0		gene_11861 or gene_8241	207151068.27013746	0.02395326963304063	0.0	0.0	0.0
rxn05566_c0	D-galactose transport in via proton symport_c0		gene_331 or gene_6660 or gene_8848			0.0	0.0	0.0
rxn08674_c0	glutathione (ox) transport via diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn02989_c0	R04293_c0					0.0	0.0	0.0
rxn09608_c0	Ceramide-1 hydroxylase (26C)_c0		gene_11213 or gene_31	48452779.088206664	0.005602686443578805	0.0	0.0	0.0
rxn00410_c0	UTP:ammonia ligase (ADP-forming)_c0		gene_2791	127560005.03794211	0.014750004528488937	0.0008558820308312426	0.0008558820308312426	0.0
rxn01217_c0	dCMP aminohydrolase_c0		gene_5452			-6.0505306877555266e-05	-6.0505306877555266e-05	0.0
rxn05638_c0	TRANS-RXNBWI-115637.ce.maizeexp.PRO_PRO_c0		gene_12204 or gene_3268			0.000610209	0.000610209	0.0
rxn06439_c0	L-Histidine:tRNA(His) ligase (AMP-forming)_c0		gene_1950	113827501.27030516	0.013162089157210238	0.0	0.0	0.0
rxn01739_c0	ATP:shikimate 3-phosphotransferase_c0		gene_7443	95296242.60590923	0.011019284685407832	0.004458086596845509	0.004458086596845509	0.0
rxn05349_m0	acetyl-CoA:[acyl-carrier-protein] S-acetyltransferase_m0		gene_11955 or gene_11385 or gene_10177 or gene_12063 or gene_313 or gene_12865	1637069584.806687	0.18929745089119268	0.0	0.0	0.0
rxn06432_c0	L-Arginine:tRNA(Arg) ligase (AMP-forming)_c0		gene_2734	152656459.66882876	0.017651955021078594	0.0	0.0	0.0
rxn04381_c0	Sphinganine, NADPH: oxygen oxidoreductase (4-hydroxylating)_c0		gene_11213 or gene_7028			0.0204875564427165	0.0204875564427165	0.0
rxn00209_c0	Pyridoxine 5-phosphate:oxygen oxidoreductase_c0		gene_166	96489186.70903988	0.01115722706725532	0.0	0.0	0.0
rxn13362_c0	N,N-bisformyl-dityrosine transport (extracellular)_c0		gene_8386			0.0	0.0	0.0
rxn13336_c0	lanosterol ester hydrolase, yeast-specific_c0		gene_11810 or gene_6533	424941038.0781379	0.04913673556322745	0.0	0.0	0.0
rxn00789_c0	1-(5-phospho-D-ribosyl)-ATP:diphosphate phospho-alpha-D-ribosyl-transferase_c0		gene_12319	59159829.59548708	0.006840762934891036	0.0008066909173928709	0.0008066909173928709	0.0
GLUt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.GLT_GLT_c0		gene_6605 or gene_5741 or gene_8848 or gene_12204	281632534.8550949	0.032565702417829606	0.00163471	0.00163471	0.0
rxn13336_e0	lanosterol ester hydrolase, yeast-specific_e0		gene_6533	42209881.33028228	0.004880808373937082	0.0	0.0	0.0
rxn00178_c0	Acetyl-CoA:acetyl-CoA C-acetyltransferase_c0		gene_9875	416192748.88157153	0.04812515434521556	0.0	0.0	0.0
rxn09665_c0	Transport of adenosine 3',5'-bisphosphate, extracellular_c0					0.0	0.0	0.0
rxn06936_c0	L-Aspartate:tRNA(Asp) ligase (AMP-forming)_c0		gene_9337	317774009.10408115	0.036744809408929595	0.0	0.0	0.0
rxn02473_c0	D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate hydro-lyase_c0		gene_4690	49110213.151825525	0.005678706787202002	0.0008066909173928709	0.0008066909173928709	0.0
rxn00912_c0	5,10-Methylenetetrahydrofolate:3-methyl-2-oxobutanoate hydroxymethyltransferase_c0		gene_11759			0.0	0.0	0.0
VALt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.VAL_VAL_c0		gene_12204			0.00186256	0.00186256	0.0
rxn13398_c0	spermine transport via proton antiport irreversible_c0		gene_12888 or gene_1694 or gene_10460			0.0	0.0	0.0
3OPHB5Hm_c0	3 Hexaprenyl 4 5 dihydroxybenzoate hydroxylase  mitochondrial					3.829449802377101e-06	3.829449802377101e-06	0.0
rxn01479_c0	CTP:ethanolamine-phosphate cytidylyltransferase_c0		gene_9286	92921816.14238083	0.010744725264692927	0.0	0.0	0.0
rxn01274_m0	(R)-S-Lactoylglutathione hydrolase_m0		gene_7690	268630801.15716076	0.031062287371195724	0.0	0.0	0.0
rxn02264_c0	Hydroxymethylbilane hydro-lyase(cyclizing)_c0		gene_2500	32277657.920088824	0.0037323266046337534	7.65889960475383e-06	7.65889960475383e-06	0.0
TAGL_SC_c0	Triacylglycerol lipase  yeast specific		gene_8245			0.0	0.0	0.0
rxn15467_m0	(R)-2,3-Dihydroxy-3-methylbutanoate hydro-lyase_m0		gene_8326	200338270.2128853	0.023165492914418988	0.008557717695667247	0.008557717695667247	0.0
rxn09839_c0	glyoxylate transport, peroxisomal_c0					0.0	0.0	0.0
rxn13258_e0	ergosterol ester hydrolase, yeast-specific_e0		gene_6533	42209881.33028228	0.004880808373937082	0.0	0.0	0.0
HISt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.HIS_HIS_c0		gene_12204			0.000324936	0.000324936	0.0
rxn03240_x0	(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase_x0		gene_2331 or gene_7999 or gene_2093	496432153.5702999	0.057403388398043986	0.0	0.0	0.0
rxn28987_c0	sirohydrochlorin ferrochelatase_c0		gene_1218	48832171.33366944	0.005646556286144153	3.829449802376915e-06	3.829449802376915e-06	0.0
rxn00947_x0	Palmitate:CoA ligase (AMP-forming)_x0		gene_8106	416843688.1750803	0.04820042368629288	0.0	0.0	0.0
rxn00560_c0	Urea:carbon-dioxide ligase (ADP-forming)_c0		gene_9951			0.0	0.0	0.0
rxn09296_c0	hydrogen peroxide reductase (thioredoxin)_c0		gene_47	8648133279.658728	1.0	0.0	0.0	0.0
NMNt2p_c0	Transport of nicotinamide mononucleotide, extracellular_x0					0.0	0.0	0.0
rxn00839_c0	ATP:dADP phosphotransferase_c0		gene_12313	3754942378.645335	0.4341910857777058	0.0	0.0	0.0
rxn00189_c0	L-Glutamine amidohydrolase_c0					0.0	0.0	0.0
rxn06443_m0	L-Methionine:tRNAMet ligase (AMP-forming)_m0		gene_11239	74550449.36931747	0.008620409394553108	0.0	0.0	0.0
rxn02789_c0	2-Isopropylmalate hydro-lyase_c0		gene_5179	174232769.82862797	0.020146864553815428	0.0	0.0	0.0
MELIBt2_c0	Melibiose transport in via symport					0.0	0.0	0.0
rxn09193_c0	L-proline transport via diffusion (extracellular to periplasm)_m0					0.0	0.0	0.0
rxn00838_c0	IMP:L-aspartate ligase (GDP-forming)_c0		gene_10535	215618279.12570077	0.02493234923111748	0.002063516342535871	0.002063516342535871	0.0
rxn09842_c0	fatty acid peroxisomal transport_x0		gene_8073			0.0	0.0	0.0
rxn01406_c0	S-adenosylmethioninamine:putrescine 3-aminopropyltransferase_c0		gene_7762	734140250.9123068	0.08489002506923406	0.0	0.0	0.0
IPCS326_SC_c0	Inositol phosphorylceramide synthase  ceramide 3  26C   yeast specific		gene_8702			0.03153168967277153	0.03153168967277153	0.0
rxn05234_c0	2'-Deoxyguanosine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase_c0		gene_47 or gene_2076	8648133279.658728	1.0	0.0	0.0	0.0
rxn27926_c0	Histidinol-phosphate aminotransferase_c0		gene_11623	44206024.820816256	0.005111626219359181	0.0008066909173928709	0.0008066909173928709	0.0
rxn08063_c0	Acetate transport via diffusion (extracellular to periplasm)_m0					0.0	0.0	0.0
O2ter_c0	TRANS-RXNAVI-26568.ce_g0					3.255032332020378e-05	3.255032332020378e-05	0.0
rxn13390_c0	phytosphinganine 1-phosphate endoplasmic reticular transport_g0					0.0	0.0	0.0
rxn03974_c0	FMNH2:NAD+ oxidoreductase_c0		gene_10251 or gene_4113	254066131.40305504	0.02937814707373254	0.0	0.0	0.0
rxn30433_c0	D-sorbitol reductase_c0		gene_11124	317809192.2911636	0.036748877707364035	0.0	0.0	0.0
rxn08066_c0	adentylate kinase (GTP)_c0		gene_8746	341242926.8012119	0.03945856472909007	0.0	0.0	0.0
rxn09633_c0	4-amino-5-hydroxymethyl-2-methylpyrimidine synthetase_c0					0.00013894034189745357	0.00013894034189745357	0.0
rxn01748_c0	Allantoin amidohydrolase_c0		gene_11159			0.0	0.0	0.0
rxn09798_c0	Transport of 3-methyl-2-oxopentanoate, mitochondrial_c0					0.0	0.0	0.0
rxn05199_c0	Uridine permease_c0		gene_9040			0.0	0.0	0.0
rxn01302_c0	L-homoserine:NADP+ oxidoreductase_c0		gene_6703	389734610.66386807	0.04506574980528604	0.0	0.0	0.0
rxn08439_x0	decanoyl-CoA hydrolase_x0		gene_5256			0.0	0.0	0.0
rxn05602_c0	L-lactate reversible transport via proton symport_c0		gene_984			0.0	0.0	0.0
rxn06549_c0	Tetradecanoyl-CoA:glycylpeptide N-tetradecanoyltransferase_c0		gene_2321	153225022.65519553	0.017717699034032707	0.0	0.0	0.0
rxn13226_c0	phenylacetaldehyde reductase_c0		gene_8488	50911624.767591946	0.005887007417813642	0.0	0.0	0.0
rxn02290_c0	(S)-2,3-Epoxysqualene mutase (cyclizing, lanosterol-forming)_c0		gene_8185	14182890.170859126	0.0016399944025167488	3.255032332020378e-05	3.255032332020378e-05	0.0
rxn06937_m0	L-glutamate:tRNA(Glu) ligase (AMP-forming)_m0		gene_4282			0.0	0.0	0.0
rxn13313_c0	all-trans-hexaprenyl diphosphate transport, mitochondrial_m0					0.0	0.0	0.0
IBUTOHtm_c0	isobutyl alcohol transport (extracellular)_m0					0.0	0.0	0.0
rxn09653_c0	Urea active transporter_c0		gene_6436			0.0	0.0	0.0
rxn08447_x0	fatty-acid-CoA thioesterase (octanoate)_x0		gene_5256			0.0	0.0	0.0
PMI12346PS_c0	5 diphosphoinositol 1 2 3 4 6 pentakisphosphate synthase		gene_2178	60245576.86641522	0.0069663099443805785	0.0	0.0	0.0
PINOS_SC_c0	Phosphatidylinositol synthase  yeast specific		gene_10850	176645057.92734155	0.020425801986982364	0.034059126542340286	0.034059126542340286	0.0
rxn04147_c0	squalene synthase_c0		gene_6706	92973017.77391252	0.010750645806141117	3.255032332020378e-05	3.255032332020378e-05	0.0
rxn08413_x0	3-hydroxyacyl-CoA dehydratase (3-hydroxyoctadecanoyl-CoA)_x0		gene_2331 or gene_7999 or gene_2093	496432153.5702999	0.057403388398043986	0.0	0.0	0.0
rxn13414_c0	ATP diphosphohydrolase (phosphate-forming)_c0		gene_12109			0.0	0.0	0.0
rxn05243_c0	TRANS-RXNBWI-115637.ce.maizeexp.LEU_LEU_c0		gene_12204			0.000321329	0.000321329	0.0
rxn00493_c0	L-Phenylalanine:2-oxoglutarate aminotransferase_c0		gene_12910 or gene_8831 or gene_11623 or gene_11255	464344333.71008885	0.053693013127153466	-0.002108508642691345	-0.002108508642691345	0.0
rxn09791_c0	trans-4-hydroxy-L-proline mitochondrial transport via diffusion_m0					0.0	0.0	0.0
rxn09466_x0	Fatty acid oxidation_x0		gene_2331 or gene_1935 or gene_128 or gene_1810 or gene_2434 or gene_434 or gene_5400 or gene_4395	636789975.42434	0.07363322867862519	0.0	0.0	0.0
rxn00327_c0	(S)-ureidoglycolate amidohydrolase (decarboxylating)_c0		gene_3178	110402332.45554838	0.012766030412045761	0.0	0.0	0.0
TTCCOAtx_c0	Fatty acid intracellular transport					0.0	0.0	0.0
CLPNSm_SC_m0	Cardiolipin synthase  yeast specific  mitochondrial		gene_11277	72165805.84972067	0.008344668556330167	0.0	0.0	0.0
rxn00423_c0	acetyl-CoA:L-serine O-acetyltransferase_c0					0.0	0.0	0.0
rxn13348_c0	Mannose-(inositol-P)2-ceramide, ceramide-1 (26C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn02402_m0	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)_m0		gene_7923	147332320.6173045	0.017036314757526323	0.0	0.0	0.0
rxn00007_c0	alpha,alpha-trehalose glucohydrolase_c0		gene_2694	114682565.63162838	0.013260961865767404	0.0	0.0	0.0
rxn09836_c0	malate/oxaloacetate shuttle_x0					0.0	0.0	0.0
rxn00552_c0	D-glucosamine-6-phosphate aminohydrolase (ketol isomerizing)_c0					0.0	0.0	0.0
rxn30058_c0	ribokinase_c0		gene_8118	211645944.30848983	0.024473020646698658	0.0	0.0	0.0
rxn00931_c0	L-Proline:NADP+ 5-oxidoreductase_c0		gene_9941 or gene_5611			0.0025433429122573904	0.0025433429122573904	0.0
rxn09414_c0	deoxyhypusine synthase, cytosolic/mitochondrial_m0		gene_8684	30417841.04346825	0.0035172724632972583	0.0	0.0	0.0
rxn13376_c0	all-trans-Pentaprenyl diphosphate transport, mitochondrial_m0					3.829449802377101e-06	3.829449802377101e-06	0.0
rxn09427_c0	fatty-acyl-CoA synthase (n-C18:0CoA)_c0		gene_10612 or gene_12865 or gene_313 or gene_10589 or gene_12063	1813032737.5321305	0.20964440289057112	0.023447721139953855	0.023447721139953855	0.0
rxn02222_c0	Indole-3-acetamide amidohydrolase_c0		gene_6335 or gene_187 or gene_2440 or gene_1738 or gene_4671 or gene_9547 or gene_6227 or gene_3244	39708409.25584113	0.00459155842905882	0.0	0.0	0.0
rxn09479_x0	acyl-CoA oxidase_x0		gene_1810	100259834.45624089	0.01159323419448935	0.0	0.0	0.0
rxn09428_m0	fatty-acyl-ACP synthase (n-C18:0ACP), mitochondrial_m0		gene_11955 or gene_11385 or gene_10177 or gene_1258	1637069584.806687	0.18929745089119268	0.0	0.0	0.0
rxn13297_c0	glucan 1,4-alpha-glucosidase, vacuole_c0		gene_4701	147171315.22773194	0.017017697399957232	0.0	0.0	0.0
rxn09763_c0	Acyl-[acyl-carrier-protein] transporter, mitochondrial_m0					0.0	0.0	0.0
rxn00337_c0	ATP:L-aspartate 4-phosphotransferase_c0		gene_1548 or gene_8697	55043780.37239926	0.0063648163820356155	0.007307393504911497	0.007307393504911497	0.0
rxn00122_m0	ATP:FMN adenylyltransferase_m0		gene_12791	79251945.29080406	0.009164052255902732	0.0	0.0	0.0
rxn09880_c0	RXN-9939.c_c0					0.0	0.0	0.0
rxn13125_c0	Transport of sorbose, extracellular_c0					0.0	0.0	0.0
rxn09847_x0	fatty acyl-CoA peroxisomal transport via ABC system_x0		gene_10045 or gene_11634	145128043.402824	0.01678143001613766	0.0	0.0	0.0
rxn32133_c0	Glutathione reductase (NADPH)_c0		gene_12158 or gene_5166 or gene_8096	444117022.73383576	0.051354090920227066	0.0	0.0	0.0
rxn05527_c0	TRANS-RXN-199.ce_c0		gene_4689			0.0	0.0	0.0
rxn00453_c0	O-acetyl-L-homoserine:methanethiol 3-amino-3-carboxypropyltransferase_c0		gene_11855	94718731.63939781	0.010952506000593876	0.0	0.0	0.0
rxn02276_c0	4-Maleylacetoacetate cis-trans-isomerase_c0					0.0	0.0	0.0
AASAD2_c0	L aminoadipate semialdehyde dehydrogenase  NADH 		gene_8310	131221427.38926373	0.015173381716712163	0.004971112667201367	0.004971112667201367	0.0
rxn30013_c0	Dihydroneopterin monophosphate dephosphorylase_c0		gene_5630	157468028.25436038	0.018208325792658735	0.0	0.0	0.0
rxn13235_c0	ceramide-1 (C24) endoplasmic reticular transport_g0					-0.0015068884972353164	-0.0015068884972353164	0.0
rxn02219_c0	3-Indoleacetonitrile aminohydrolase_c0		gene_4909 or gene_2245 or gene_10825 or gene_3110 or gene_2001 or gene_11061	161924597.30594853	0.01872364729701973	0.0	0.0	0.0
rxn09716_c0	Transport of pyridine-2,3-dicarboxylate, mitochondrial_m0					0.0	0.0	0.0
rxn02287_c0	S-adenosyl-L-methionine:uroporphyrin-III C-methyltransferase_c0		gene_5126	23360889.938987125	0.0027012638662651358	3.829449802376915e-06	3.829449802376915e-06	0.0
rxn13399_r0	Squalene epoxidase, endoplasmic reticular (NAD)_r0		gene_12185 or gene_10554 or gene_3496	454991666.5902817	0.052611546547330336	0.0	0.0	0.0
rxn01603_c0	7,8-dihydropteroate:L-glutamate ligase (ADP-forming)_c0		gene_7878	3088129370.319115	0.3570862370475607	0.00030635598419015333	0.00030635598419015333	0.0
rxn06443_c0	L-Methionine:tRNAMet ligase (AMP-forming)_c0		gene_6315	264875603.3369336	0.030628066748225016	0.0	0.0	0.0
rxn20162_x0	malate synthase_x0		gene_5781	368698844.99083275	0.04263334445342664	0.0	0.0	0.0
rxn20478_x0	3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA), peroxisomal_x0		gene_2331 or gene_7220	496432153.5702999	0.057403388398043986	0.0	0.0	0.0
rxn01380_c0	CTP:choline-phosphate cytidylyltransferase_c0		gene_9244	133553085.3157201	0.015442995730633602	0.0336761815621026	0.0336761815621026	0.0
rxn06435_c0	L-Cysteine:tRNA(Cys) ligase (AMP-forming)_c0		gene_4187 or gene_1886	144842974.66996548	0.01674846697964873	0.0	0.0	0.0
rxn05231_c0	2'-Deoxyadenosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase_c0		gene_47 or gene_2076 or gene_9237	8648133279.658728	1.0	0.0	0.0	0.0
rxn01437_c0	N-Formyl-L-kynurenine amidohydrolase_c0		gene_4876 or gene_7723	171980080.98762944	0.01988638188453267	0.0	0.0	0.0
rxn13187_m0	2-hexaprenyl-3-methyl-6-methoxy-1,4-benzoquinone monooxygenase, mitochondrial_m0		gene_3869 or gene_12639 or gene_11580 or gene_11038 or gene_9719 or gene_2152 or gene_12934	85541921.16902022	0.009891374057592679	3.829449802377101e-06	3.829449802377101e-06	0.0
rxn34008_c0	Sulfite Reductase (NADPH)_c0		gene_3061 or gene_8471	118082287.70768672	0.013654078156430365	0.035476272357751214	0.035476272357751214	0.0
rxn08350_c0	D-lactate transport via proton symport (periplasm)_c0		gene_984			0.0	0.0	0.0
rxn15049_c0	Cytidine-5'-monophosphate phosphoribohydrolase_c0					0.0	0.0	0.0
rxn30672_c0	FUMARYLACETOACETASE-RXN_c0					0.0	0.0	0.0
GAT1_SC_c0	Glycerol 3 phosphate acyltransferase  glycerol 3 phosphate   yeast specific		gene_8048	92777490.6965117	0.010728036640546881	0.0011488349407130706	0.0011488349407130706	0.0
rxn00764_c0	glycerol:NADP+ 2-oxidoreductase (glycerone-forming)_c0		gene_2865 or gene_6709 or gene_1922	546717420.086666	0.06321796882716874	0.0	0.0	0.0
rxn02356_c0	trans-4-Hydroxy-L-proline:NAD+ 5-oxidoreductase_c0		gene_9941			0.0	0.0	0.0
rxn05581_c0	RXN0-1683.ce.maizeexp.GLYCEROL_GLYCEROL_c0		gene_4522	144485375.66229525	0.016707117130368387	0.0	0.0	0.0
rxn08453_c0	fatty-acid-CoA ligase (hexadecenoate transport via vectoral Co-A coupling)_c0		gene_1869 or gene_7011 or gene_8106	447264202.6982464	0.05171800528910169	0.0	0.0	0.0
rxn02402_c0	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)_c0		gene_7923	147332320.6173045	0.017036314757526323	0.0	0.0	0.0
rxn04142_c0	L-Allothreonine acetaldehyde-lyase_c0		gene_7813 or gene_5507	378560754.1711843	0.043773695655407736	0.0	0.0	0.0
rxn00503_m0	(S)-1-pyrroline-5-carboxylate:NAD+ oxidoreductase_m0					0.0	0.0	0.0
rxn05316_c0	TRANS-RXNBWI-115572.ce.maizeexp.INOSINE_INOSINE_c0					0.0	0.0	0.0
rxn06280_m0	L-Tyrosine:tRNA(Tyr) ligase (AMP-forming)_m0		gene_11726	66983892.036428876	0.007745474065944575	0.0	0.0	0.0
rxn09034_c0	Octadecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn09517_c0	NDPase_c0					0.0	0.0	0.0
CRNCARtp_c0	Transport of L-carnitine and O-acyl-L-carnitine_x0					0.0	0.0	0.0
rxn00599_m0	succinyl-CoA:glycine C-succinyltransferase (decarboxylating)_m0		gene_2512	32309648.25633984	0.0037360257076906244	6.127119683803065e-05	6.127119683803065e-05	0.0
rxn00713_c0	GTP:uridine 5'-phosphotransferase_c0		gene_5199	89326856.36541352	0.010329033269586535	0.0	0.0	0.0
rxn01360_c0	(S)-dihydroorotate:fumarate oxidoreductase_c0		gene_4133	42168711.895980865	0.004876047874420007	0.0	0.0	0.0
rxn30145_m0	Dihydroxy-acid dehydratase, mitochondrial_m0		gene_8326	200338270.2128853	0.023165492914418988	0.0032045298845901583	0.0032045298845901583	0.0
rxn01445_c0	2'-Deoxyguanosine 5'-monophosphate phosphohydrolase_c0		gene_996	121363540.7081785	0.014033495643925569	0.0	0.0	0.0
rxn06434_c0	L-Asparagine:tRNA(Asn) ligase (AMP-forming)_c0		gene_12618	161470818.28041178	0.01867117597044986	0.0	0.0	0.0
rxn03052_c0	5-Methyltetrahydropteroyltri-L-glutamate:L-homocysteine S-methyltransferase_c0		gene_2689	708564961.741245	0.08193270603355067	0.0	0.0	0.0
rxn03063_c0	S-Adenosyl-L-methionine:zymosterol C-methyltransferase_c0		gene_9005 or gene_8534 or gene_5761	76520856.90569529	0.008848251342943567	1.9147249011884577e-06	1.9147249011884577e-06	0.0
rxn08066_m0	adentylate kinase (GTP)_m0		gene_7383			0.0	0.0	0.0
